FILENAME, QUALITY
o0HUIrKBsMXkygZgI161LVIydIp1_vowel-a,2
H9aG9NV6Wae3ATv7xapsyAYdIJy2_vowel-a,2
t5wo2qvXdBehDj8JuF9pGWbb3Rt1_vowel-a,1
KjPE6JknuWfX4UQtWrWP0h21Bmo2_vowel-a,2
I61f49auZgdsWBUYQq4BQ5gRwaC2_vowel-a,2
Tfvspm3rapd3ZLyAoMG36VxNQnr2_vowel-a,0
kkQosHE5ayf0dWYbVFhLMElqTem1_vowel-a,2
ebtxeRmhQhQ78ZtgSjN7g637e6v1_vowel-a,2
wfrSZJ0FrZMpM33MF8nQU1fiTCI2_vowel-a,2
p181Ap16EeNF5lB92QY7W4Q3vFc2_vowel-a,2
QhBRYhmdt7XYAQlhkRX19wWuuCH2_vowel-a,2
6GBpxEuVACapBiyIgwQOAj1zuuy1_vowel-a,2
Hge7rEPBdLcy4ckCtvUFfl4p0Ne2_vowel-a,1
EjYI0Se6sQRvFV6Hkltdqrv6sRx1_vowel-a,2
OHIo7PN5VJZoQefj2perUPRHsDn2_vowel-a,2
kgKXbk0tC9cKZMRZnUH94is6Kxr2_vowel-a,2
hqj98iIGSBWhlqFYLFI3p9VIe8d2_vowel-a,2
d2S7zWZAlOagXj9khf3TVA52how1_vowel-a,1
WW9oVXsc3XdK0oO5RdE6WiQcz4k2_vowel-a,0
ceqhMFL0ricxVFj2ILcKqaW7Pyv1_vowel-a,1
U4UlPziR7GQVevFisOFxwZnHkUE2_vowel-a,2
7Xzlu6oIWGc0odCvFMQkr612jVr1_vowel-a,2
pIZi88QnOcUv7rOGz8iHLw1r2XI3_vowel-a,2
LF7wSEDpWafkz5bwtxnFuho9iWz1_vowel-a,2
o5T5M7lfD0aUpgHcFprqdICYcgd2_vowel-a,2
oKXKoW3MXocV8XSJwZtPJq1RaSB3_vowel-a,2
saLiV2oREChEpRlmo4TikTNRuZV2_vowel-a,0
D5aq6FUMeCQal79ePD7UZniIyF12_vowel-a,2
FLNZB0Us1PgOdXLJUC4tmsvRrH43_vowel-a,2
34eqsd3iQjhFWCb6TW1iWBiuymt2_vowel-a,2
xXvWuF9fKkRVDhhbkAT8TbE3Rj62_vowel-a,2
fNe0efstbKQ1DRexWt1ETpeEsHn1_vowel-a,2
hNFz8Ao5yLWUwBDZyzMX5Pyx9ca2_vowel-a,2
C0PAlMWS2ISkQSKPHBsLIxWWWSI2_vowel-a,2
a96ovf71KqfbVIG8ZF5m6DaRE9Z2_vowel-a,2
TBMmcughcjOlmcYhSgn2Rdej1D32_vowel-a,2
kJgpo7TKalNlTkZBRs2KHyPc4us1_vowel-a,1
7TCSKiPfz5g0WKicjrKDC0BGURI2_vowel-a,2
pi4VnHGXBRXiKcAd1ukYE0d7As42_vowel-a,2
8FB1tjOY8mbxWnL3QfuB1bywCA83_vowel-a,0
dFtGnzYqh1NVAwQUQ3wkysqAe3n1_vowel-a,2
2TkAK2YVkYS7Ux3hAPBUgYgg9DI3_vowel-a,2
fLbjQYqFGzeKly7IY7b3JqKvae02_vowel-a,2
356wSucV0OV6VQMvozjX63pIXrH2_vowel-a,1
DIzDEYclGHggfip2pfT4yW484bF2_vowel-a,2
hLXcyDliDYXrcKna9jaDwtryhK93_vowel-a,2
HATVkqrdXhV2eIiwy5iIP7V0bjo2_vowel-a,2
JUVJnOVJKKcdzppK3hkci4TO4ij1_vowel-a,0
BTyDWg2XGnaMNkwlmO6ZWdd6LtF3_vowel-a,2
9hXEs9OejdVxG6JJGCyKQpqVvy43_vowel-a,2
u4k3fup3JdfVBjA86vjrMVth3063_vowel-a,2
UXhG3vgoxkWtd4Meky1nm0sRgMV2_vowel-a,2
75OYElXmxdQTQne9breAIqnSo7Z2_vowel-a,2
wV7x1QU1gFOwMAyp8ZnHNcAsntv2_vowel-a,1
ZuysSjckdLWhDEc9mARQwWpXfIj2_vowel-a,2
AHoYHSvHUjMh9wRfrrPUiEtUi372_vowel-a,1
v8uTeuovxbfNIDu1Rp8IDDLOT5K2_vowel-a,2
q9AJkEfjEtQYaUFVbbFl1cN7TKH3_vowel-a,2
IimA0GnOm7ZR4nEr8k0kG4eaR7A3_vowel-a,2
gXKyKSft8sWALKf93iCMzoiYitW2_vowel-a,2
FabhqSqtVOSswlym1jLjDOsiqHC2_vowel-a,2
gpreuyMvtSa8HJhGaliJ6E1Hwx53_vowel-a,0
4qfhsE8JMrP67YOKBSgnbOIPlKK2_vowel-a,2
nuAs0qnqcLapO4Hid78HOIyIc7f1_vowel-a,0
h4T9i8JwCEbfw4hzNowalt393Wp1_vowel-a,1
reAwzcyQUkglluwsQnjzUymZ3f02_vowel-a,1
A7tcR4TNNfYhbtnLDTckg6yUVho1_vowel-a,2
4BsVbbiOh1a5X9UgYOIPOj3Hsi62_vowel-a,1
HHCj7IHQxUYQua8B2MKoCVtRWK63_vowel-a,1
94OSQGpJCiSuQtHifnlYyOIKL0E2_vowel-a,2
AlM8enXWaFZ96vN2KM98agcXJvx2_vowel-a,2
J88lvfqwdhSF124B97PL8XHvUnp1_vowel-a,2
CAf8ILsDpQMeTPPLwi7nFlgRT2t1_vowel-a,2
0pqMnxeSybfQnGV9nHW3P69FSzE3_vowel-a,1
2UBmxp7qG3Q3EvrK0A3siVhPGnL2_vowel-a,1
yncydoirUqa12tTAUAceL5zMWaK2_vowel-a,1
gpc5ZdD5pOa7ytps4CYAFQASQcC2_vowel-a,2
kvrE8UiQfHO8R7NaadPtaHRLqtG3_vowel-a,2
wcKHRzi3zFZi7KNZqDcQD2wXkUm1_vowel-a,2
4kto18R8RwXJ0C7c0oCORNU4GZz2_vowel-a,2
eY44bQRKksTntBarwq9fRkPkA8N2_vowel-a,2
uRtWGtWi3eVHJ0JhF0ycETkX0ms2_vowel-a,2
MBFsLtO6sIf2SGCEfNT2K91gLcy1_vowel-a,2
wNyhOMMuX3Yo8ntJrq4zGjnpcXk2_vowel-a,2
IVUrhfpO08QnE9S8UR1hk4DquTa2_vowel-a,1
aiuXXywWvhXtTtGSMDITFMmKs1E2_vowel-a,2
8EUkoDkeGddD0Vcnwu35XuxOhDt1_vowel-a,2
I90bUGzBTMZpwCnA4eWqzKkq3362_vowel-a,2
x2JcCVW5aZP5JqJWs30hIr6lf212_vowel-a,2
EkvdE7B9zuaZEHjb80RflGGqsgz1_vowel-a,2
9LeA2huuxDSLRdAnmFMquSbqJPq1_vowel-a,1
DT3eTAupOCRU40MK7cj8ZhzCoB53_vowel-a,1
0Nuh8uDalHe47HGM31i2Ew6BPcl1_vowel-a,1
JBt2sizAUqdzxaoHx2jCMl9ky1H2_vowel-a,1
mBWfpnNSpAe7cqXYcWhikoYA7SA2_vowel-a,2
2DlLebpOzxaURwfwyo2fZiWIF1Z2_vowel-a,2
f78ZFmqneaOWttg3xhtcmO4XZOu2_vowel-a,2
HZUzZEqeQMVXTrcxtytbLSjvP353_vowel-a,1
plyCfBNtOnbjBXIVa996Dq1EJ5u2_vowel-a,0
2tjg2NfgJPaYdgTZRDUBhWm8F133_vowel-a,2
BVcBPtxcv3cqEdIkhjM6YenlWtb2_vowel-a,2
CA1MC050dVMX7ZOSRVYqYQKD2gF3_vowel-a,1
0zexHIcM7tQDdnFiEj2Eb0v3g212_vowel-a,2
eKGXsbhd2VOFGSoIhMH8SKaa6n12_vowel-a,0
A5KW9PXraNgckln1gnNaJnX6DvB2_vowel-a,2
VlQvT9LEVHMLQq3GSPkH4vyskW83_vowel-a,0
AI4aa1tjlXQw4iOH4RuTvgMtK3G3_vowel-a,2
51OnFkHZ12ay7VyGlPkA3AYsB6s2_vowel-a,2
IUMKHMLvwOWdQgn7cbonw36vNzF2_vowel-a,2
XULw9m5p4Xb2eWMoWDhX0AqRCfB3_vowel-a,2
2csA9O1LIDQd55vbgSb3Nbva2UE3_vowel-a,2
BG1rEPoPYKUAHCYVzPrcB3I6VUn2_vowel-a,2
51UrWvD8cibKqSeqLEBp8q6N29y1_vowel-a,2
01n0u9YSkXQSkmN45J65eigyCMC3_vowel-a,2
rhsHmoixLAOboe2XhgFD8ZZNvbD2_vowel-a,2
8mXNrcFzP9OZr3ECKBdMOvft22T2_vowel-a,2
c96Fr87Qw8cbz2JKR4yE6DiuSrq1_vowel-a,2
zEVxg2ell6enCYjTDqsBLty8fh83_vowel-a,0
0B1rE91KabdId1lUmWJB7NLg8OP2_vowel-a,1
UnJVcWCaLzSZJS8B0YJmDwF9d143_vowel-a,1
UZKdFMia0JWykTWi6T2PoXmS3nt2_vowel-a,2
bEfNHdklxlOA7o1kO5GF2P8ButS2_vowel-a,2
f9g4olEAspen4dJakQJsI2EME032_vowel-a,0
fnNx5YGGVbZ4H8HtWucxTmQlt7y1_vowel-a,0
l6n5YnEHttTxhcwv6q69TcLSpSK2_vowel-a,2
kITWulcVb7cnGpGxSo0bKUE7MAs2_vowel-a,2
EcZEa8IomxYk9MmRANz215imk8N2_vowel-a,0
f9LON5JU5reyllM213wpaoJqUSu2_vowel-a,1
wEMYsNrzUvXhlQHYnFAF6U5a0Py1_vowel-a,2
XpMEOhbTdsSYUjo2zsmVjnVOsoK2_vowel-a,2
akdaeGnDlhgMKnIjAhpslMiMJO43_vowel-a,2
CUCqq4q5SQa3fDkpraekej7fNza2_vowel-a,2
iYwmYc9CdlSuzqGwIlXNWI6eFpm1_vowel-a,2
M9CdGPOCUFPWV7KnLgvStPgjLrF3_vowel-a,2
IlMV1V7sPvWocD6uBo0aVqpfuIQ2_vowel-a,2
4h4p5SvPlHaV60UB1wA0uzaQwMt1_vowel-a,2
wT7dq6w2AogoT6LyFNeKDhNSpzN2_vowel-a,2
1ctsxp37dWNbCbizTioZzpAWqJx2_vowel-a,2
G5wWAa7nvkOR9QvfsAt7tsd5qa82_vowel-a,2
xgdd8l7OfrMOkvrskW5s6fxk3mg2_vowel-a,1
nx6RCgD0OjdzLa07UHBdHfz54ML2_vowel-a,0
tTiUDsa4jOZtI0YC3hTl0NZlVGB2_vowel-a,1
MaJ7xxBo22SHULIdQjnWzrc6uCf1_vowel-a,2
HJP1QvC3s2cTtjBRHQic5Y1EBGj1_vowel-a,2
v4G9xCIR9DdWAiFRSNd4XbwPUP32_vowel-a,2
FJTHLyF7sGYFJpundI1mZ28HQQ03_vowel-a,0
dDvHec65MWh2REqq5mABZJvmlXI3_vowel-a,2
5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2_vowel-a,1
C1gtLXT26vXGmSoubzZKPtzsU1M2_vowel-a,0
ttOFkQd0vpf4bWBwqQsz2Ckw0p22_vowel-a,2
jSb7SyucSmTHhzs3qQoBExRMQZ02_vowel-a,2
euPFuMhg0CbTjlBZjGCoRQzW1DW2_vowel-a,2
Tpz3FMkc1NPmXLufylt9YVf9NQG3_vowel-a,1
hCix5UmABWZVW40elRFgkGabPa52_vowel-a,2
9qTEkN9zyqc9zYKt4qpsgatdTLo2_vowel-a,2
tsRKM0B3zrRTbKL39so9sG6ZpSD3_vowel-a,2
txGfgoOqEuPeMPnrjxaRU8i7XjU2_vowel-a,2
I5gTlFVoKbVFGCKxwV6QXSOdkZN2_vowel-a,0
eNBbx8z6N4Wr49xiHOe3TgYILs53_vowel-a,1
yT2MdQkNRvMvI418P1AQ2SystgE3_vowel-a,2
1ZqxuIHSzvMHY5qUirTwgQ2uq4f2_vowel-a,0
qwN4ODyxmhSTFKJvyukaejL3Pa53_vowel-a,0
ZgS6Ls08eFaArY1QATUpB76t7312_vowel-a,1
E8foKQD2BqYfZjFhdhknvaDp3Ot2_vowel-a,2
893CVd6PDMVocg2NUuxlMR2MLtr1_vowel-a,0
OXtf0PsobreM3phUk9HmzPGaGZA3_vowel-a,1
OPSRSPdvG3SJ42PhF7aFmCZcVpk1_vowel-a,2
yTldbEFYIkOvoaY6f0elulpdzxQ2_vowel-a,0
3VWhvtBFHKMgEKxlXzMYeg5NeBN2_vowel-a,2
5le68NJRZWV6TrMTYn3j7gSlqTi2_vowel-a,2
7lfdqN3JS8ZUOw42lMsIHbyCajA3_vowel-a,2
p0NEd67WfNMVpZuyt7ECTS6VxDa2_vowel-a,2
QHDZOE4ryxMbsGpXU7Dad9egAts2_vowel-a,2
YzKbMCpZxMRoab1o1d03S6e8T5P2_vowel-a,1
cd57GKgW74bBSqmusnCkc8bXujs2_vowel-a,2
loK2K444HrZUD8Plzr6q3i8y4Xg1_vowel-a,2
aC09qmwnQ6MboJlAAdxf0DGr9Ay2_vowel-a,2
HPLBB8nluUMo7eX4zG5SmAnOhmu2_vowel-a,1
1BVg9qHEPjhmnnl7CHMSkZRCHiR2_vowel-a,2
gFmySpqfQ7YrYqMrmrMPO7AzmBm1_vowel-a,2
gDBsK8LcY0Om4DujIs4lFSsktWu1_vowel-a,2
4wVvP5VorLbLaHUEGcgpY2WPZYE3_vowel-a,1
ptVjGFG0aEW5HjY8lyc5AwBc7cZ2_vowel-a,1
4bnHQCj8tnSEx37AR5HiQAH2vB32_vowel-a,2
rGRvBhXqS0RSBDt1aVWxqfZc0i92_vowel-a,2
Ft82dZ2O4PMuq64dPIEVik9upMr2_vowel-a,1
poQ11Wmw16VIjjkc6dAPeAWzf962_vowel-a,2
TqZXC5KdCZOC4T7p69TUNnU9abD3_vowel-a,0
KHP3hql1ScXYRbOQJ7anrZXTiad2_vowel-a,2
OaOT17qcMJhtsIymSrSJh12d4iE2_vowel-a,2
CU6Sqlt8NfMboou9neSzsyNLyKD2_vowel-a,2
ShqcUBfF0jdYcAcAI9XL1v6AWYt2_vowel-a,1
zGjGkKCAjkdA9S3aSreocxkWf0C2_vowel-a,2
3YsglsCX5US6WkSzHZAgt5F1C1y1_vowel-a,1
ygiPwZYsKFetOejhxWXB6rKSHAf2_vowel-a,1
UdkxuEaaG2U0l3WJfhiUQ31Dq193_vowel-a,2
AEG7jb8apXR1JLtXyf8iGRDYRay1_vowel-a,1
alHP6MaZt1dneLG1iix5HHszKcz2_vowel-a,2
XFX3DxpzWlTsqde0wmliVzvRXnf1_vowel-a,0
BJ07uOrLOCbKZGwhOCajxBj8Y8g1_vowel-a,0
rfZxLORiZraDBDfqVP5OX9MwprW2_vowel-a,2
DENlXZFYsCVXEC46LmTfiEUyVCa2_vowel-a,2
c18b81Qa5YY2RbEzblDNxMNQE312_vowel-a,0
quF8xZxqK8NnszkwktXovmZ9fBT2_vowel-a,2
EuEoeANAhadcy5vzBikn3LxlGKh1_vowel-a,1
vflTaeqGRDgNyjCbTvMt2dajbRX2_vowel-a,1
g8Ytx04UPzQxX4RH4ADltVtHsuO2_vowel-a,0
fX1IzMBBKwXISMTgnZUFQa6o5Rh2_vowel-a,2
nvtJhCfKkSheYFFpSkCxF1ZYnmr1_vowel-a,2
XbOUJCUl8GWEpQpIRMvujDE1sTE2_vowel-a,2
t0IcY0l4PcU8VicMlC1xC3taL2E2_vowel-a,2
AutXsDVtEcVH9ZQ58NqDunDcqZv1_vowel-a,1
KZdnTmkwssQ2Af6nPy8Ih8EkQ6v1_vowel-a,1
CiRgXyRWvMacmLIvfdcnUwrJ59z2_vowel-a,2
vAdIAlGCrWPPwUGYxkFopen6zq03_vowel-a,2
2oEWhawfKmanWlvgQfkdkmgoJ9k1_vowel-a,2
vMU8ltVQM5SPsQzYanXxosJKcW12_vowel-a,2
vFBX63V7KXfdR1mQPqaL5I33Yhb2_vowel-a,2
KRMavQOQ3OZanXv3MJSpga1x1b82_vowel-a,2
eR2gfqeYAjdgzpwtCDXUqts9yIc2_vowel-a,0
6ZovArshO1MTe2tpxFWrHmORa2R2_vowel-a,1
qSsnWdo1MtOiGJJmH3oOXcz90Ry1_vowel-a,2
5tVbqoDLs6PZKArvhcMTZcgxruo1_vowel-a,2
ArfyG6NyeWefgvOsFhWMWSkhebE3_vowel-a,2
y9eSqZBOJbUkIbg9oM0XSACsIg33_vowel-a,2
oabgqJNwZpUwhlXxXG67cTLlLv42_vowel-a,2
YE3Hs5yD9BeIzT8cctZEBKGJIXN2_vowel-a,0
HbNxPjxeM0eJ4Int3oPmitr1ezh2_vowel-a,2
2jy59FeBfYd59GJ6zn6PvLGloD83_vowel-a,2
hB8ntHij4nOm6YoGj86MtZJVTyr2_vowel-a,2
TPnsR1P2IhOaM7CRI5arH344GAN2_vowel-a,2
EqDWckxbsETyHUeBLQ8jLtxlhir2_vowel-a,2
h5dpLhaJtJbFGAGIaxq3z2KYv1u1_vowel-a,2
CRrk6OagJdebILgQWEGKDZXzi7z1_vowel-a,2
DqztVX8gWrOi4il3xouSTV4FwyC3_vowel-a,2
VM020DwbNvStMOAGyv81rUMoCjh2_vowel-a,2
WcRpZenx0WWQmzOUPTHEEGlyJAg1_vowel-a,0
kAnUnZf9b6d4bkjJCawv0nCGJUI2_vowel-a,2
97Rb1xwK1GTHQL9OqkuoKV18Zug2_vowel-a,2
9jmKb1whQ0VGTqOaHvdOOr1oo6T2_vowel-a,2
9NFXTnUOA3h1BZqRfhnAJGlYfKy1_vowel-a,1
Ea7U78zNVGNlzPCXKviy1ApAcfo2_vowel-a,0
WS1gK6DGYegLMEWx3ZNb191hsal1_vowel-a,1
RRbKCE4xfybmt8BOImiVxHfbFjO2_vowel-a,2
j8snVeVNX8arLjDPnD9NGjL7MLD3_vowel-a,2
A0NM2SVNh9YFgRrZ4k20ePIAyiw1_vowel-a,2
0MVnLUuWMBdzmvRDgLvi4TRl4Zf1_vowel-a,2
ottC8aetxhRQfKD00RCJc5LWS622_vowel-a,2
khBKxUEe1rQxPqpo4pGylAZjsEt1_vowel-a,2
RebRt0aSpjOeqnezG7i5XQn03Ql2_vowel-a,2
zyacTWAOJgUdZnhcEhAgJqm29Wb2_vowel-a,0
JsCOI2xZdUUPfRRAQSPvvamW9wg2_vowel-a,2
klvO2ywAeFQCIy8EijybJxHNSE92_vowel-a,2
Qcliznd3z1VdWmJOZh9nvlstTYv1_vowel-a,2
i0EyWP227GaL7ZQRqCS0iysTxcf2_vowel-a,2
iNYVylAQoBXKKHXcHncHj9jc8Wt2_vowel-a,2
RcKXXiJlW3ZJC73zJPmEsrxSJVV2_vowel-a,2
dRk3UOvfOMXyuSEddsNcpIqqN8u2_vowel-a,1
fxKtohOugAVxds721TRXR8GVmn02_vowel-a,0
nJJupqmdVrf3zsgA0nJP8DMtn5B3_vowel-a,1
HTD3EP8qEaXAvotjoqVsC25Sbk02_vowel-a,2
4pzyamXuTgfmgVGi39RXWSfNb213_vowel-a,2
wL14nLGSh3P7qMgVFzfxt08XJbC2_vowel-a,2
HG9KlSNUZvbF25mRaO6SGxA65sk2_vowel-a,2
Q6Ivy1FtxJRrXu8v5ct02PhtVQw2_vowel-a,2
fQrrrzLfAfbcGzkRburcW74z7223_vowel-a,1
UoUR3jonNScKDHaH8HVDKAEeTpj2_vowel-a,2
FqEvlncSKZME8jMb5qwOFeC9ttT2_vowel-a,2
5wFACyTuW6VpkLQxAZRCqPcLMpU2_vowel-a,2
4rbcNPLXtib6TxsC2Md1obmuUhv1_vowel-a,0
6E17fQ6VAOU4WZDnOjSoGjDY2Q53_vowel-a,2
6nbHpaGRrGOSypqDLD8o7ZMSen82_vowel-a,0
OPNJdkdSJzMsezNIKtCKvaY2TOV2_vowel-a,2
xVQJivEuKXYqbFSOFGtHSnZB3tI3_vowel-a,2
0dE8pniDGCZp0gYMy23fvjpZBDr1_vowel-a,0
sN1S3eVzJyYReGVA26GDYC1OOzI3_vowel-a,2
GlIfVHLGwZejdqrR3MmBcxUBTWi1_vowel-a,2
DAovagy3FjeAtGsjxmJUO9qzxJ72_vowel-a,2
5XXqhwutFJMQtrdefMCRACZCnqY2_vowel-a,2
Qs0cEAaCeiW2Va8F0LwGsDOcNu33_vowel-a,2
jNDcyNJPcmXrl54cSd2TwDPGRpH2_vowel-a,2
Z8T2zGb1BLfs7OvLnYka5Bn2ZqG3_vowel-a,2
bEJSKYnh3xVuOaqa9APory8yjr12_vowel-a,2
62CzHdAb9OVmZU0mqn2YLaj3V853_vowel-a,2
8fgYVVHkJAXuWL0xWRI6UBy9QK32_vowel-a,0
Eo4WYCN1ViPSStvGCip3REG707q2_vowel-a,0
Y9MJnoqsMcQR7qy9SyrqwoHHDUH2_vowel-a,0
VIwLkfXABpMzGPytKFH7tdpEZZ12_vowel-a,2
GhLrTnV1S3ey7JmJd4MzW50Ao4Y2_vowel-a,2
2K7RhQsuLKQpUUo7DrE0IgCwM9x2_vowel-a,2
Fe1tKSSKTXadUtPD3nrSzimuiBl1_vowel-a,0
zjDpM1OiKLZ4kED8mb916jY8LkU2_vowel-a,2
jk93uUBxDdd91SsfKOXhkGMsLjZ2_vowel-a,2
mGYWNa2P3hRQzF9OQYSrsAh4MzG3_vowel-a,2
kKU07z5BevhBk5j0VUE0Ae8dsex2_vowel-a,0
afMsKrOtvnR5ZiN6OCnzzRhTaAa2_vowel-a,2
lGbRXvWRUSYYNfwu70AZSKB31ck1_vowel-a,2
LG7yNvZnxHOIsoKlTn08MCuhPsi1_vowel-a,2
hHAmFdouFlbksh9Fwrgo5DbX1Ai2_vowel-a,0
aasl75Os1fPjkADrR05s39NLO1b2_vowel-a,1
JWqjAzGbAtcSMLKzRSrv2Pg5n9q1_vowel-a,0
pXrDiaQ7Mvhgl4lsTY4kc9ijqBB3_vowel-a,2
dXLXOyoQipd9i2w2Koh4PVxWrRR2_vowel-a,2
ywRW1EYv4cN9O5an3SOqxzCeVMp1_vowel-a,2
01GtHP1FUbXKdWEUwApFdusuO773_vowel-a,2
UX72LWicujPNyj9W7fb8xbtLuu13_vowel-a,1
BMMAO2fPJfM8Qmaz41cBqDwqQbn1_vowel-a,2
KlAIIeihTRMefwV4X9bJ6kt7E6K2_vowel-a,2
8lDQGKaXtLaD4OCCFZ0XziHnnk33_vowel-a,2
VPZ9JFB5p6Sp4aM4wR55ljbLFat2_vowel-a,2
SSqZuZSun0T8dbeSxzkMzJb60Bp2_vowel-a,2
M4tEGrEqsJUH76MNYTdv5ptP5Tf2_vowel-a,2
kMrhQeyTG8hLqFogHM8IMvvUO3X2_vowel-a,0
8O5PzOTmWCV3quABpq2nfbyO2hl2_vowel-a,2
zX9wXjdaP8gMSv7KqPceItHsHr62_vowel-a,0
RRoXAgdrSQTjklsyo44o2SqzdoG2_vowel-a,2
ms2rkCAPxCXbWEnltBqqgvTZkDI3_vowel-a,2
HkD9LYJfEiYqGL4Ieaj3SS0D1dq2_vowel-a,2
7ANSrdWn8gXSjEf5g7woBOnCkTV2_vowel-a,2
4Vsv3Lnin1Qw8LzxtmJWHfS9V2B2_vowel-a,2
W7ttODc7zpSW0xls3BbjaxNDiQk2_vowel-a,0
jTzHAg8jJzR8qcXt9gGpuBneFjx1_vowel-a,2
VImeBau163dOzUzMGSTGFPz9cm33_vowel-a,2
ytxEFfrQ8hbVxSR8tj2SIpYnoKe2_vowel-a,2
rqgSQxOsbbe6tL84edCB0T8pqeA2_vowel-a,2
LS62ICmFA1MB1edwgu6UbyoNwWH3_vowel-a,2
QJretLfaNBYXLWlVqNW4zWn8pu83_vowel-a,2
zq953YOTkoNRH1nmQo5LogJsHH32_vowel-a,2
Qsn6HHODdFMFK7Sd3XQLqQaDFQB2_vowel-a,2
ItJda428lGefM787nRdA3EHDj7z1_vowel-a,2
PrazG70eecgOSwMg4IyWmfutdsj2_vowel-a,2
35fVudVN58gedyC3GGZKjC6UP2i2_vowel-a,2
ihRWjuY9hqOzjUTr31YBtTpIzqF3_vowel-a,0
ghEGb7TXOzTRqpKJKn7Xy5MZTa03_vowel-a,2
ceOoyqaUJFM9dG1pl188x3niwCw1_vowel-a,2
2szj2HhISbXaJHAQgap8KQLrXLp1_vowel-a,0
1C6BCvPkrjT62P0843qRIsRPClF2_vowel-a,2
SwraVh5j7SQ4Zz495sCUouvQdlC2_vowel-a,2
xsU1zerlMJVwKLSFYtw1sZG3Hau2_vowel-a,2
NLFfhKmlh1gmhwEeIoBcVD3EjYz2_vowel-a,2
3aSBxXe9wQSxxCWcKOeLs9hyBVx2_vowel-a,0
UqOBShpomrWNz1EBLv4QL85oKR23_vowel-a,2
hqoVnWWmtaNVeZeo17xGKIihxqp1_vowel-a,2
XgXlYRSPDQTiYgs9CdT8sLbZ0lj2_vowel-a,2
wGdplCOlQ3VbTUZ0LVQJxnVVCzW2_vowel-a,2
TVCPy7Ap41YlpTgJz6WrjEnkWGH3_vowel-a,2
atjRILWMrDdSBN7NeAYso20fF953_vowel-a,2
SAwcF9TP23fYUD0CHd3lETobTaz1_vowel-a,2
YinSb1wLaThGFmtToqcyNeC3vsx2_vowel-a,2
DM2po04yQgYWa2X283udfsdpFe42_vowel-a,1
AP3q0AtN8QceZrnibZZnlLNi98X2_vowel-a,2
dmX7zdSCPngfRiDf7L34nKUFX4J2_vowel-a,2
N4F2gxwnLjMVSVE8H7DyMGxRSSg1_vowel-a,2
WqtVdV3ah2Nbup8ca44jQjd1n5C2_vowel-a,2
CKQpcw70anZK0rg63buUPt2FlhB3_vowel-a,2
Pi2Q3xqrZMYqPJEcoL4W0EvM2bA2_vowel-a,2
dIDHgSBqirYuRJOWvx2370BITLk1_vowel-a,2
sXFrLmHnVVWwhmYkdJMGmtuyBns1_vowel-a,2
x4NDxqPiK5Zvu9LQSOeL82jAjpT2_vowel-a,2
C0GYeEOzbUXPzOObgkf0wuyJxur1_vowel-a,2
RUZ9V5EmqwSb88SCkTX5JN6wDKA3_vowel-a,2
seQEP9e1H7bn8jOIXr2AQyC2naX2_vowel-a,2
Av6FZHufsAZ6ZU6CTPmijNQF3012_vowel-a,2
BQvb3GV9gvX4XSeyQf7BSl7Wyqn1_vowel-a,2
x1VAxPK81xSojJoYZ3rZ5cSziBl2_vowel-a,2
IOkx33SKrGf3O4U9d3VnjzSOKoq2_vowel-a,2
HKx8dUnFVDXF2txzgof7m5lSFwD3_vowel-a,2
2z4h8ZfSFCefq96fyC6PWg0CLh82_vowel-a,2
HMn7xbNnFMRp502FLHLT81L44Bn1_vowel-a,2
XB0h0npEOPd7maVyJHo6hB9442k1_vowel-a,0
LxR8a1R8joPtkM5buX2O5Ri4Crz2_vowel-a,2
aQLKihHXAgMj0xfaoURdwcTcf3g1_vowel-a,2
JZjkvuWtzcNnzQ7bjxRL1PBoZaj1_vowel-a,2
nqLItJsNy8hMMv0uzVGitvRIC3U2_vowel-a,2
gna1OhRzxkbrFzko7MPHdPLmtpU2_vowel-a,2
ndX6X0QMaFYl2McmhiX5xQjF6qG2_vowel-a,1
MWF1WUgBGQS05cfv99clU2TRwfE3_vowel-a,2
tpUAYRUpEFSjccwmOibZ5tpfnjm1_vowel-a,2
acIbMRC49hR4GPLAAn7NT5du7rn2_vowel-a,2
Iiplaqtn9NXn3YK3d2JysoDsyo22_vowel-a,2
DEPinLL6tHP8bK2TxiPQ6SfwnDI3_vowel-a,1
nBnWqRyYdOWyna6bfXKqDm1jiIG3_vowel-a,2
mev4bO5F6hRBNtrI48oKNk6XApn2_vowel-a,1
PoETIUPxf3bQxPnN4Vy1Hp2trbs1_vowel-a,0
S3O1vkzO0Ng01XWXrksCaerqxig1_vowel-a,2
gDovgMhPW8UkfRndMTsN2kbWVeu1_vowel-a,2
LNLzPkbkJSXF6cT8AipzwbH6R2n1_vowel-a,2
48Rm8rmei5gbsQQKWs2TLWf1is53_vowel-a,2
9om37Xnu61hb4q03NB3ch5uKvfq2_vowel-a,1
U6LzBT1e0khAiNlZAxOmBxUvzFl2_vowel-a,0
8Oot6FsWpdgyMs1eXi5PeTlHkO22_vowel-a,2
uLCJDEUByLdw3QJmMquuaGbq6Cp2_vowel-a,2
fEdLkdLtuvRqYOFBnuLhIkV6tD53_vowel-a,2
oq0WLx6gAuM9yYU3fybYvV4OqLf1_vowel-a,0
LOeA84grAdO6mYfDRd9fqFEICZ03_vowel-a,2
