FILENAME, QUALITY
CAlwzhQrNYT72NAfkAOpXNoLJrM2_cough-shallow,0
FLhjsgqrgQMKwNt5iEryxG5sDlW2_cough-shallow,2
hEj6K9BJ2Ddv8udX3Vw766ns9CB2_cough-shallow,2
3FC5FIdqx5S5mB69VSxhduD1q0H3_cough-shallow,2
piwGufIJ8PbMSVvYAFuIlOievQk2_cough-shallow,2
IWZidWG1Y3aIbwBNfyR5P9rt0O82_cough-shallow,0
VtGZATvYtHRPY3asdEEN8sybTOe2_cough-shallow,2
rGRvBhXqS0RSBDt1aVWxqfZc0i92_cough-shallow,2
Ojcz6oRGwLdnOTR7ptVULuG4s8b2_cough-shallow,1
ebtxeRmhQhQ78ZtgSjN7g637e6v1_cough-shallow,2
CGXh77ubexNuv0UUmOHVCnAgurY2_cough-shallow,2
gRD62e1wMoOWkrXS4zbWu95DXj93_cough-shallow,2
PXFeh2WexbZ9HXhXg6tToFfY3PM2_cough-shallow,2
tYYfZtYnKXbGU6nxyEB3wj58S7c2_cough-shallow,1
lRCJsDl0nNPtep1Lz01vxkkF3452_cough-shallow,2
0dfJArS4xbNhay72hpzOvlHkpIj2_cough-shallow,0
i11jbfBFcqaVzDmPlWvtjFSx6sx1_cough-shallow,1
E4JCh6HgOVRX04QDLVotx8SgXVp1_cough-shallow,2
OXtf0PsobreM3phUk9HmzPGaGZA3_cough-shallow,0
4YiHRY5px0P0PbQ4Fjst4bh95ay2_cough-shallow,2
JNTWsYYQjzMMOsmFMml8OXjHYx92_cough-shallow,2
NcPBzMBBxNbjK84kdCv2z4IJzLC3_cough-shallow,0
MtXoTPXYhUaIX0skM8V3roaz2B22_cough-shallow,1
I5gTlFVoKbVFGCKxwV6QXSOdkZN2_cough-shallow,0
mBWfpnNSpAe7cqXYcWhikoYA7SA2_cough-shallow,2
c96Fr87Qw8cbz2JKR4yE6DiuSrq1_cough-shallow,1
jP5F3ypFwtN53rC9dVSUG8sMqHr2_cough-shallow,2
tfZUfOLuABObiYEbvQPmySozHfg2_cough-shallow,2
eY44bQRKksTntBarwq9fRkPkA8N2_cough-shallow,2
7R6vvnCDQcVBjNyh6TGtlx48eAZ2_cough-shallow,2
xH2X6KXzfefgZFURY27gKT30ysR2_cough-shallow,2
6GBpxEuVACapBiyIgwQOAj1zuuy1_cough-shallow,2
fNe0efstbKQ1DRexWt1ETpeEsHn1_cough-shallow,2
ZB1FaMjRFMaLwI0lIPzPxa5YPCR2_cough-shallow,2
08tlSbvXpAggZavIGW994adhh1m1_cough-shallow,1
4MHkshbYMIYZtzzFwqG7HbWOqrn2_cough-shallow,2
0MVnLUuWMBdzmvRDgLvi4TRl4Zf1_cough-shallow,2
BTyDWg2XGnaMNkwlmO6ZWdd6LtF3_cough-shallow,2
kDIEKjR2UaYaZ1XWRbICFlhfALs2_cough-shallow,2
EXTWYCHCzyc8k6PE2L7fAqqAudA2_cough-shallow,2
UJkPqAafahN2a9BGQdfC67aInu73_cough-shallow,2
Ui2EMYTpqbfJeO607LUV3j8ICO82_cough-shallow,2
IjI3eQUHkrYdJSB4nWeXeNoryNl2_cough-shallow,2
ijTkM1TDeeXxjotuSx0D7Bhk2H72_cough-shallow,0
sFzDrYGKbIchB5f15VDxz4iqKow1_cough-shallow,2
p2JlovxLtlgPJTpKC36lt28QI2t2_cough-shallow,2
aiuXXywWvhXtTtGSMDITFMmKs1E2_cough-shallow,2
TLfuOcZh0HfnVRRdez4CxLFiPki2_cough-shallow,0
gDBsK8LcY0Om4DujIs4lFSsktWu1_cough-shallow,2
OvCRh84Tf7NC1bZT9DItq4KolF32_cough-shallow,2
pJV1WLRshtZDthXUILe0NR9WX6k2_cough-shallow,2
333NjqA1TfZJuICEdXSkPhVz0LA3_cough-shallow,2
0Rlzhiz6bybk77wdLjxwy7yLDhg1_cough-shallow,2
y1UXzVjBZdeUxZ6fEInvyIAAS323_cough-shallow,2
2tzjnTx3muV7J1n2nz8oh93WNhD3_cough-shallow,2
fhyliV6PW1aFvwfKLmquREKjECT2_cough-shallow,2
RtRqhfGUUffisj4mpxA9nTYe2cw2_cough-shallow,2
padXEGczMRRKmLRVc68rEKI142B3_cough-shallow,2
mxAHwweq7wRBFCzdQuj2NiMvMin1_cough-shallow,2
CbcXlISWX6QO53j2LN51KavaaBz2_cough-shallow,2
HEO2NpZOfrMmtHr9dwoEI9KZBUO2_cough-shallow,2
7tEj7jJjSKWCT1SNY7mhoR57Sgf2_cough-shallow,2
jyxqyMzm2IXXaETlfHjV1K6ju492_cough-shallow,2
fBhAIfEdrdSjfz2Gk3FCIMjaD7z1_cough-shallow,2
cEUtmEr0WzaMyEktYRaqHrryr0s1_cough-shallow,2
AlM8enXWaFZ96vN2KM98agcXJvx2_cough-shallow,1
97Rb1xwK1GTHQL9OqkuoKV18Zug2_cough-shallow,2
2p5hBaoMtUZmVVEH3uJLvGbe9cB3_cough-shallow,2
gXKyKSft8sWALKf93iCMzoiYitW2_cough-shallow,2
WBNoFWUY9MhZOfFiLvIDsfIWnSZ2_cough-shallow,0
B8eucE77s9Tg8wfQCZIv9JCTDrj2_cough-shallow,2
GyQfnM792oUVm2DT1fWl7HDCJCm2_cough-shallow,2
03TmwzsdEBVEh35MRMbC9d0NnfI3_cough-shallow,2
KjPE6JknuWfX4UQtWrWP0h21Bmo2_cough-shallow,2
Q9Dz0jLgNVQ2crXg9QNoObk2JCu2_cough-shallow,2
ygiPwZYsKFetOejhxWXB6rKSHAf2_cough-shallow,1
4jqhl90ZLzc8L1R3yRwKYg0Ruez1_cough-shallow,1
Bjp6S2aILuesK2yOZQIG06WliTM2_cough-shallow,2
hLXcyDliDYXrcKna9jaDwtryhK93_cough-shallow,2
YfM42MQoVvT5V7HG9JstuUqBRDf1_cough-shallow,2
9ypQNsTsSQYlx72wxTLrHzzNoAJ2_cough-shallow,2
xgdd8l7OfrMOkvrskW5s6fxk3mg2_cough-shallow,2
19TcpGAeIyeLxS55XA6xxH285uz2_cough-shallow,2
o5T5M7lfD0aUpgHcFprqdICYcgd2_cough-shallow,2
WfMoLbztI3MUMQBU7SIDY08DPhf1_cough-shallow,2
M9CdGPOCUFPWV7KnLgvStPgjLrF3_cough-shallow,2
VO8vkvfYKaM5zzj1YDN07Z40MP13_cough-shallow,1
lZ9kLbRc2LOSsFx6QbxmJsqzOru2_cough-shallow,2
PoxsEOv7MmbHaY4qT3wNcK8GWrV2_cough-shallow,2
ycjX7yUM4INKaJYIyQdK8FMSoe22_cough-shallow,2
AKDAo2x9EXa9BSIPCbKuOTggrp32_cough-shallow,2
4kBWmFxHZVReUAO5oltW8mWLvSB2_cough-shallow,2
NxqOq1i4PtUiqBxV1wFUII9SQj43_cough-shallow,2
ymX9t6DWDHZTs28MODDSxDaOj4n2_cough-shallow,2
R2GSpbi6GQWiCzz17TR8yj4UB4a2_cough-shallow,1
2UBmxp7qG3Q3EvrK0A3siVhPGnL2_cough-shallow,2
xyNunpsL01N3hkRYCo7pfIkSDgf2_cough-shallow,1
JUzBsjVXNFPslTzz5G3x2cZ6JFg2_cough-shallow,2
hCGWjxLPdKhkAOQkOWtF9fJzQWA2_cough-shallow,2
8rOnZOCPtDZeJwWSQ9ZTH4pnD9l1_cough-shallow,2
QhBRYhmdt7XYAQlhkRX19wWuuCH2_cough-shallow,2
v9zvxaIjcfds4XGZvqBK0moPX8a2_cough-shallow,2
C4DdlIxnpLRtDrdGt97s67gtVJo2_cough-shallow,1
ELY1myVdysXxF7aQWOXX9iZm75z2_cough-shallow,2
eQAVMaOMc6g58D3qXfe3Eec20ic2_cough-shallow,2
K3kwl6reCLNR8G0Al3zNQVztRri2_cough-shallow,2
OHIo7PN5VJZoQefj2perUPRHsDn2_cough-shallow,2
p2aSmxkCu5fzI6FfIGwYEMYEChl2_cough-shallow,2
AutXsDVtEcVH9ZQ58NqDunDcqZv1_cough-shallow,2
JhH2YMg1TpWG7RqVv3jOTXFmJZt2_cough-shallow,2
DrwbGqSB9ggZBBYhsyS1fm2YzPB2_cough-shallow,2
AS7IWnzwSnZ6IzknBA0G7uLYEeT2_cough-shallow,2
u9b2Qx6yTPV1J5XWC19x0GP596C3_cough-shallow,2
KHkJ54iO1tOxlxKkLf61hoF0VYG2_cough-shallow,2
q9AJkEfjEtQYaUFVbbFl1cN7TKH3_cough-shallow,1
YzKbMCpZxMRoab1o1d03S6e8T5P2_cough-shallow,2
LTk52ATmpEVOJSTjuNtEZHJx6943_cough-shallow,2
EcZEa8IomxYk9MmRANz215imk8N2_cough-shallow,0
4w3GC0eRNVXJ4q4vRLphW9RIiQY2_cough-shallow,2
w5duFqV8D8V8c0hZLdmvSkmgcmz1_cough-shallow,1
QU0kYVYQgiS0fYWCmnHC0cGrW0o1_cough-shallow,2
J7R2UkId7jU0aOSw5amaS8zJVIm1_cough-shallow,2
TqZXC5KdCZOC4T7p69TUNnU9abD3_cough-shallow,2
zjVy4fN2ICMeFuBCFztx80kVtU32_cough-shallow,2
MqI9F85OYqVh99FcQEHSFPPLDka2_cough-shallow,2
I61f49auZgdsWBUYQq4BQ5gRwaC2_cough-shallow,2
3cDOR1xnHoULyVWNMbQG3wd3p3v2_cough-shallow,2
1NQvmLMrJyTwrmbNwAm6wDT4wpz2_cough-shallow,0
cRKKIIXiXQUgy3HHRhOoXl3Cfn93_cough-shallow,2
6kMlitGRc3XF2Nt13Wl3LOs4wMl1_cough-shallow,2
kjPSx3B3tXf79RLmpSEvInCJUXx2_cough-shallow,2
gpreuyMvtSa8HJhGaliJ6E1Hwx53_cough-shallow,2
UWYfIxsL1LbICfxxW9dzfYDAgrD2_cough-shallow,2
CpB4mhP3leTMxJdDG3cD3xMN2AI3_cough-shallow,2
FJTHLyF7sGYFJpundI1mZ28HQQ03_cough-shallow,0
1PhqsVP6EhPzs1zx9XUsyj7nm823_cough-shallow,2
eiJE5pZGVMOmSsG6dLBLxAuXNzf2_cough-shallow,0
OTa3jtPjzyQC7FezmlYX3o5U2I83_cough-shallow,2
UdkxuEaaG2U0l3WJfhiUQ31Dq193_cough-shallow,2
DIzDEYclGHggfip2pfT4yW484bF2_cough-shallow,2
nx6RCgD0OjdzLa07UHBdHfz54ML2_cough-shallow,0
8k8CW63JxUVkJ2fleruEkA2Bxf72_cough-shallow,2
Tpz3FMkc1NPmXLufylt9YVf9NQG3_cough-shallow,2
naPVzGoHqwfHo3PNVfoNxMpR7qU2_cough-shallow,2
eNBbx8z6N4Wr49xiHOe3TgYILs53_cough-shallow,2
0xsz0lbpsoVgfojvTNSAjv9dhBq1_cough-shallow,2
W9McKFKrXiTydseUw3gSUyTpROH2_cough-shallow,2
UEJ4NxXtJzPJ5U4DPWg188b9dff2_cough-shallow,2
HDZ7Et3VldU238svx2iusUhQ16p2_cough-shallow,2
ozsqDaVIN5V2T3sCtOfpBxQm3IA2_cough-shallow,2
nRH1xhm8zjOVzAPYuBMgGMQtes22_cough-shallow,2
aZxVRpoNSBebXHqCkT6EwLagTvb2_cough-shallow,2
9D1go0wkvuPkFebFk4uQQpcBuZw1_cough-shallow,2
OC99RqHzOjNvaA0rJhPUgP4PM2o1_cough-shallow,0
rfZxLORiZraDBDfqVP5OX9MwprW2_cough-shallow,2
aPGmE5oG8zRtIVECwyuUT0ussn02_cough-shallow,2
8Vz9jwmadkRfjbwrHwGZ2MsUtcz1_cough-shallow,2
GjdjAvKrnbRRRX1KbioknjMVLNx2_cough-shallow,1
YuahWhZmLgMcw3hpc83mcz06bMS2_cough-shallow,2
QwS7dzEJ48f6hh4eQny6ywozazg2_cough-shallow,2
vXpopcJJEugOInwUtJkEnHgoVhk1_cough-shallow,1
IhtkrMM4uwVdjhaOiK1NJttf8pM2_cough-shallow,2
HdrqqQ7ijlPhesMLkVgZlG81nba2_cough-shallow,2
4VglD8545bYRUyNLgqC0dy8roVo2_cough-shallow,0
wcKHRzi3zFZi7KNZqDcQD2wXkUm1_cough-shallow,2
y6VWQQ5bW0drHBBQ74CmfwHniKo2_cough-shallow,2
oIy4hushZORMcftMVIAxabN1QZd2_cough-shallow,2
4ySGp3wKh0dbtEap33yRsDv3LE73_cough-shallow,2
ya3VviewxzdRZqbLrEXsIrvilRR2_cough-shallow,2
YI4ywO94vZbuRNO7LOE8yy2xNNq1_cough-shallow,2
uuYtRprLjWhFilZnNmWCH0wcT5v2_cough-shallow,2
VxQekDvwa3N5B2FqB4FlQ5jBjTp2_cough-shallow,0
H9aG9NV6Wae3ATv7xapsyAYdIJy2_cough-shallow,2
O924JvpBNRN7jHvErWkpfjqGvat1_cough-shallow,2
ADUIall6exYvek5ktU2P6pHWnza2_cough-shallow,2
3BUB0leQxthtm7CndU3zJdUktrK2_cough-shallow,2
CrlV0ddIqdbtxNnkIhtPS5dvoX42_cough-shallow,2
rAWA4P9I7iYPCIvEheITe8FCRKP2_cough-shallow,2
2jy59FeBfYd59GJ6zn6PvLGloD83_cough-shallow,2
TkOj2GRygbe2J9HxfMWk02A4e7v1_cough-shallow,2
1BVg9qHEPjhmnnl7CHMSkZRCHiR2_cough-shallow,2
dWycg6JuX6g8G7QGogegg8apD3c2_cough-shallow,2
wDqOiRYshQTO37726tjnEy1lUQ33_cough-shallow,2
YZkAp6P5moQnoRolYxja5XL4w842_cough-shallow,2
pNGFDTnofMXgetTUrGCD0ZurV383_cough-shallow,2
UXhG3vgoxkWtd4Meky1nm0sRgMV2_cough-shallow,2
7Xzlu6oIWGc0odCvFMQkr612jVr1_cough-shallow,2
bg0A9VSw8yUI2XHBYnyjRTF6Yk83_cough-shallow,0
HbNxPjxeM0eJ4Int3oPmitr1ezh2_cough-shallow,2
YXt9ERhtqqhCsrni0y61UNue3Yy2_cough-shallow,2
ffXE7VADnca3RAVTmQd60PrIRfk2_cough-shallow,2
JdSI3od4d4Ug8bkVyX2HWSC28fv1_cough-shallow,2
9XJ2QSvS9CaIo5hSyRZcdst0K8P2_cough-shallow,2
Eoyf44CUffgVCPPjJJkopEyAO7k2_cough-shallow,2
vFBX63V7KXfdR1mQPqaL5I33Yhb2_cough-shallow,2
gZzVS7gHpQYZS5Xk5P0O2noJRN82_cough-shallow,2
gGgG540lBOZoSK1vyqNVlqBzQBl1_cough-shallow,2
sNQVAToxMJcPDZ0FvXRC36gQEIU2_cough-shallow,2
9V5mCzwbSgcrw64VLWR2DZf4bcx1_cough-shallow,2
faYwcUwnSCP703PhpqOgDOPV7Zj2_cough-shallow,2
9LeA2huuxDSLRdAnmFMquSbqJPq1_cough-shallow,2
VQoZTPYiP1Y9pcCcfBD1yDx5bt62_cough-shallow,1
8Suz7Jl7GtXpdB7UeIPtLuZb1Lp2_cough-shallow,0
YA7NFQZSqwUZUJGPAh5tRe22woB2_cough-shallow,2
BT453L7uDzL5IH0BOlDRJhWZWEL2_cough-shallow,2
vAdIAlGCrWPPwUGYxkFopen6zq03_cough-shallow,2
tuu90okKDSaFMknkDxVhtWtRjEl2_cough-shallow,2
sPGRBmPA8SX6kBsrzS7c4zt8fsr2_cough-shallow,1
ZFjDpdVMiNgc4ApSUv0yY4b4B193_cough-shallow,2
mKBsyZetDPhcRaL8ZCD0E0HXzda2_cough-shallow,2
DRoZujDy6CWVFL0UefbHEgCcD2l2_cough-shallow,2
AwfC9BfTQ1WYby8bEH1rzosHHN42_cough-shallow,2
d7w3B2YcJ3TLx58ryhiASEtwaAu1_cough-shallow,2
Iz9X0QRimVT2R7AGhD6jZM0ryPp1_cough-shallow,2
aC09qmwnQ6MboJlAAdxf0DGr9Ay2_cough-shallow,2
p5ZEeEq5AgbI7KMhSP9HTCXTDQ62_cough-shallow,2
f78ZFmqneaOWttg3xhtcmO4XZOu2_cough-shallow,2
6ZovArshO1MTe2tpxFWrHmORa2R2_cough-shallow,1
KjtasLncY7ZFQf5Hx25UJ4A3NGF2_cough-shallow,2
Ea7U78zNVGNlzPCXKviy1ApAcfo2_cough-shallow,0
JUTgBmtV3PabkG7XQANi7iHlUBy2_cough-shallow,2
OPSRSPdvG3SJ42PhF7aFmCZcVpk1_cough-shallow,2
foSqAW8uRvWn3SsriOdFCLpNKY13_cough-shallow,2
1aPZz1jeoBcw9B046d504mn4cq82_cough-shallow,2
DENlXZFYsCVXEC46LmTfiEUyVCa2_cough-shallow,2
8JuoYlwoiUgaSSUUKQnB7F7fG5S2_cough-shallow,2
E2F521LDB7aZdAkwmcfDb2CLQ7l2_cough-shallow,2
IHOunHyVaoO7AR6Z0QJgIa31BvS2_cough-shallow,1
tsRKM0B3zrRTbKL39so9sG6ZpSD3_cough-shallow,2
ArfyG6NyeWefgvOsFhWMWSkhebE3_cough-shallow,2
ZPup16g7iWhU8qGhXNlgpgiN7ow2_cough-shallow,2
xXvWuF9fKkRVDhhbkAT8TbE3Rj62_cough-shallow,2
MYN9ST6rk6TEgAp5DXGEgZmu6JY2_cough-shallow,2
QBWDBFqhumZl3w2sxMa87Qm8bVt1_cough-shallow,2
FC4RKq4W8uRrjmin8n2BXC4SrnU2_cough-shallow,2
1ctsxp37dWNbCbizTioZzpAWqJx2_cough-shallow,2
JBt2sizAUqdzxaoHx2jCMl9ky1H2_cough-shallow,2
imaxvQ1daYhtvhpulzgQy4t6VMl2_cough-shallow,2
mdnBfPM4iLX7S1O9v92lao51Agz1_cough-shallow,0
C3luMlCgAFZqGmGjFscXe9fVHSG3_cough-shallow,2
8Ul16g4L9nP9lcp16BKh1X6cfhb2_cough-shallow,2
M7fB5i9Pj0Xh2wrlgUYZw47wojo1_cough-shallow,1
S4FqcamhmndyYyD7jKLiT4ctNWT2_cough-shallow,2
TlZeYdISczYnBtyApltf2DUIKcy2_cough-shallow,2
z11Uz5A6KqNGTti7xPmty0H8mLW2_cough-shallow,0
lTIRUd1DocXniRDsCNkgaWMAwjI2_cough-shallow,2
D9EEvq1ksqN6PEWzIAy7Mu5e8jJ3_cough-shallow,2
cBHKiNVlWsg5uT8mF8vrluQX57w1_cough-shallow,2
fICRAm8VbTUrnLQETtJfgQu3q9N2_cough-shallow,2
quF8xZxqK8NnszkwktXovmZ9fBT2_cough-shallow,2
Bb9OMQWb3GNbJDH4gANBkWJ4Ihs1_cough-shallow,2
iaLzL5BAVHXg0Ng0Phw6WMZHEkg2_cough-shallow,2
gFmySpqfQ7YrYqMrmrMPO7AzmBm1_cough-shallow,2
CiRgXyRWvMacmLIvfdcnUwrJ59z2_cough-shallow,2
2Ds5biivalU9r81vg7bxl90UWtx1_cough-shallow,2
1R9RcXlOOLhCmAYuqdRSGP3b0OD3_cough-shallow,2
zyacTWAOJgUdZnhcEhAgJqm29Wb2_cough-shallow,2
rXIdsT1LYvhumIp3ggtlrbGPAc92_cough-shallow,2
DiFXnzp1b5UwVXpNPKPaIH1fTWd2_cough-shallow,2
cd57GKgW74bBSqmusnCkc8bXujs2_cough-shallow,2
Y0K7dqxP7WWsIjth3NfIHU9ayKO2_cough-shallow,2
oaPUZHlGUKbn5pcKe9pJLksHKoP2_cough-shallow,0
6xkpNopjfxRtLEwKLwvkVad23273_cough-shallow,2
nJJupqmdVrf3zsgA0nJP8DMtn5B3_cough-shallow,2
9Q440YDVTrfSgiD2l41INZ0IHYm1_cough-shallow,2
TKhrUVnxGFfRdH4oaKwMXiwjR082_cough-shallow,2
wV7x1QU1gFOwMAyp8ZnHNcAsntv2_cough-shallow,2
W9VOaBOebvQ2uxduqV8wZF4ue572_cough-shallow,2
vMU8ltVQM5SPsQzYanXxosJKcW12_cough-shallow,2
clTCcS844yb8ZbQtq8EwQANZ6p22_cough-shallow,2
Zmjv6hT2Q1VfJhGdGh9VkGmpHL03_cough-shallow,2
5MKl8VypWfcfmC8E7kOm2rfjPpP2_cough-shallow,2
xtfp7P3edRNGnQniJlEUvTXGPoq2_cough-shallow,2
I6Mjl4neEPMnMH16WVW6oTG860L2_cough-shallow,2
9qTEkN9zyqc9zYKt4qpsgatdTLo2_cough-shallow,2
qSsnWdo1MtOiGJJmH3oOXcz90Ry1_cough-shallow,2
uTvnoMDxnWNkVNNFD963cJ3lZnp2_cough-shallow,2
eAH6zemkWAfsP96K8tMyZJIDvgR2_cough-shallow,2
I90bUGzBTMZpwCnA4eWqzKkq3362_cough-shallow,2
OPOiHCtB3WXhEdnsofhMpnP8bak1_cough-shallow,1
PuTsOaPhDNS0a2gCcPbh4CTQZsI3_cough-shallow,2
tdqx6pwgAaeiofZLQHT82VZcUf33_cough-shallow,2
ri2VbVnIcMNkS8zYnXrLAXa1dM92_cough-shallow,2
YrJHnx1PgzPLiCgkSLaQqMhyBeA2_cough-shallow,2
ELTqUBJoR4MPBzMZH3yL6yLMc283_cough-shallow,2
0mkAUAbpROMIFjKpdFxlUnYTV262_cough-shallow,0
ptVjGFG0aEW5HjY8lyc5AwBc7cZ2_cough-shallow,2
7lfdqN3JS8ZUOw42lMsIHbyCajA3_cough-shallow,1
HATVkqrdXhV2eIiwy5iIP7V0bjo2_cough-shallow,2
97sUfTwVG5Nzd1YEOxbtrXbl4hl2_cough-shallow,2
2oEWhawfKmanWlvgQfkdkmgoJ9k1_cough-shallow,2
Eg87yvzTcTOSRHlObK3w0ju4Ej82_cough-shallow,2
saaw7uHQJQesN9AmgKyXNFAaXB82_cough-shallow,1
wT7dq6w2AogoT6LyFNeKDhNSpzN2_cough-shallow,2
6WWaE2bjq1YgmugnDuBgA3kLEoL2_cough-shallow,2
uRtWGtWi3eVHJ0JhF0ycETkX0ms2_cough-shallow,2
ShqcUBfF0jdYcAcAI9XL1v6AWYt2_cough-shallow,1
JxtCdZIjW1VjLM92IYEhw3xz3pS2_cough-shallow,2
yiVfb7qpTOXWhTQITq6P4zqGtXt2_cough-shallow,2
cGsyomvRhzLiAzPk98QyHu8988q2_cough-shallow,2
g8Ytx04UPzQxX4RH4ADltVtHsuO2_cough-shallow,2
KYFep4QYHeTdetDl8dhMl0je3ux1_cough-shallow,2
EbWP0XeMpnbrTsljro0dOGKIell1_cough-shallow,0
IgwjLDmZRyTv03Mq7VdUYL6O5fV2_cough-shallow,2
1gKYFXop8UQtz5vrzrbVcnjX0Vi1_cough-shallow,2
tDjXrO1dI4O35JJXPL3ihLvnAzl1_cough-shallow,2
NjCErTrUnWZZoKZj7UMHrhb2pkS2_cough-shallow,0
LF7wSEDpWafkz5bwtxnFuho9iWz1_cough-shallow,2
DT3eTAupOCRU40MK7cj8ZhzCoB53_cough-shallow,1
JsTOkdqknPeCRi6i63Cfu1ciuuh2_cough-shallow,1
IVUrhfpO08QnE9S8UR1hk4DquTa2_cough-shallow,2
uy91CirxgXNJdJv6AalXx2Tt3Gg1_cough-shallow,2
5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2_cough-shallow,2
Eu11s84cuBTiPXTAtVf9mj3GkqA2_cough-shallow,2
8EUkoDkeGddD0Vcnwu35XuxOhDt1_cough-shallow,2
fWUMPPgD78VZinzLLLwqbyTysJa2_cough-shallow,2
94OSQGpJCiSuQtHifnlYyOIKL0E2_cough-shallow,2
XgXlYRSPDQTiYgs9CdT8sLbZ0lj2_cough-shallow,2
v0p89k6eYhOCOZUAdnHkcek2s533_cough-shallow,2
zmfoK4aATPVlxBYRzKNxNzIDVGm1_cough-shallow,2
FqEvlncSKZME8jMb5qwOFeC9ttT2_cough-shallow,1
CKQpcw70anZK0rg63buUPt2FlhB3_cough-shallow,2
ZjfuTf21QPd8o1olfFKQn0iBOkk1_cough-shallow,0
Iiplaqtn9NXn3YK3d2JysoDsyo22_cough-shallow,2
GhLrTnV1S3ey7JmJd4MzW50Ao4Y2_cough-shallow,2
mGYWNa2P3hRQzF9OQYSrsAh4MzG3_cough-shallow,2
M1h6C2XxDJPuUqTMR6R5Mo7rEhO2_cough-shallow,1
l8OmKzEYfUbDjJdi0Vw7z7U3BYP2_cough-shallow,2
Eo4WYCN1ViPSStvGCip3REG707q2_cough-shallow,1
GHZxcmoCXZhIfg7KqA0Pt75q9Rj2_cough-shallow,2
LcCpe0fzwjcMnmcP9WDDvXLdp1w1_cough-shallow,2
Wmyru2tTpETZZUPASSqg7gJjev02_cough-shallow,0
CHWPcgqcWBX6gcrIf8Dqn9mybfQ2_cough-shallow,2
VvbSXSJduhNoeJsgDEYbLaldzdR2_cough-shallow,2
SUVNehh1X7SIwFA38y96Kg5CryJ2_cough-shallow,2
jUpp0ZE3DUML6TjJMeCuJidGPPX2_cough-shallow,2
UgAHxOS9I8OPx0SL5HvrnV2vkrV2_cough-shallow,2
bXFaCYoteegZTct5wcv9BIDu5Ur2_cough-shallow,2
M1o5j52kAQRvRgJSzr3wh0OrGRI3_cough-shallow,2
Kz8BA7iBAOgIK4Za26egr8KfKMP2_cough-shallow,1
ySLJdhveHkaYDA5oS0ae7GQdZ393_cough-shallow,1
ck8BOKpWeXe2QP8A3cIrF5x0ufM2_cough-shallow,2
AeP4E7hKFtOmcWye2MghbvDfGlo2_cough-shallow,2
rtSNF5FPd8X8Jm69mOM5ojT48623_cough-shallow,2
euAqY61UsgRtFRHCano4QM4KciX2_cough-shallow,2
SmN42H0265e51D39Ta6QMLmbteK2_cough-shallow,2
mzyVvW6ddebiNqGUL5RuFDMJByE2_cough-shallow,2
DM2po04yQgYWa2X283udfsdpFe42_cough-shallow,1
XMAiWiRMhhaWxjpRplgsmbezlc52_cough-shallow,1
haGrnBV7RSSlezcnlw81FV0GWKG2_cough-shallow,2
6nbHpaGRrGOSypqDLD8o7ZMSen82_cough-shallow,1
ec8wBRgC8uZp01OR0QxvVFwsPa23_cough-shallow,1
9m5bk1KoeLTUgK3bNXjmLVQjSpD2_cough-shallow,2
S3O1vkzO0Ng01XWXrksCaerqxig1_cough-shallow,2
ihRWjuY9hqOzjUTr31YBtTpIzqF3_cough-shallow,2
5HdPVT7Sb4hkXAZeoI3lidVlxr82_cough-shallow,2
01GtHP1FUbXKdWEUwApFdusuO773_cough-shallow,1
mHiolRozbqdBa6gn0iVpJSWkRaa2_cough-shallow,2
2z4h8ZfSFCefq96fyC6PWg0CLh82_cough-shallow,2
dhhbMoya5rT1GG7c1YIseeFg5w13_cough-shallow,1
NVC73ivWW7cnCiiRAkkmuD6UGXf1_cough-shallow,2
kkupaEtobmNbK95n4MDJKNkJnRP2_cough-shallow,2
QjPGMdxS21byQxKSQYNWTnhmxlz1_cough-shallow,2
1Yy4zvUaD9ODEpomxZGXCY6V5L03_cough-shallow,2
WqtVdV3ah2Nbup8ca44jQjd1n5C2_cough-shallow,2
dZvjWWbzA8ZHagEibhMy4sJdd1n2_cough-shallow,2
AlrbprsgD9XJ6eebgp5g4AsdQeM2_cough-shallow,0
wgQitkqujGhhG9CGkdRqVaW2LSO2_cough-shallow,2
oLhfKUZa6HYi1r1YTJHTj3yc90o1_cough-shallow,1
Q846PFwlqPVMF3C7qUdIMZmDncZ2_cough-shallow,2
g2aMm7wFXEXR7miIewccGAXTyBB2_cough-shallow,2
BQvb3GV9gvX4XSeyQf7BSl7Wyqn1_cough-shallow,2
4BFi2kAP9vQpSd1VpCWIeHyR2iP2_cough-shallow,2
ctgx7ZF0HaQnF2rGxIaIFVdVpCK2_cough-shallow,2
l1SIZS65VLOPaDmVL2uTumIymSl1_cough-shallow,2
gt1fuuqFi9bKiivVr3D7Uqx1bDN2_cough-shallow,2
ErZ3wywcbtQwZP7e0TITCPxPA2U2_cough-shallow,2
5hJbPi5buQViKwLJcGvdZB7Vy6i2_cough-shallow,1
KzL1lwjUsoVvvVtugpPKs8U08OA3_cough-shallow,2
SyOrsOVDmef2PGZrjXlCKYlbVh42_cough-shallow,2
5uzaSYrVj2g0yIrrq8Qb3MIJEni2_cough-shallow,2
zjDpM1OiKLZ4kED8mb916jY8LkU2_cough-shallow,2
bIXvYwJypJMsjCSjytStyFk69vH3_cough-shallow,0
jp3b8y0NvEfJ5kDFHWUhdBg6Dvd2_cough-shallow,2
