FILENAME, QUALITY
o8LJfYAChnd5Jv0WVa6Ni7jpHf92_cough-heavy,2
O924JvpBNRN7jHvErWkpfjqGvat1_cough-heavy,1
oabgqJNwZpUwhlXxXG67cTLlLv42_cough-heavy,2
OaOT17qcMJhtsIymSrSJh12d4iE2_cough-heavy,2
oaPUZHlGUKbn5pcKe9pJLksHKoP2_cough-heavy,0
OC99RqHzOjNvaA0rJhPUgP4PM2o1_cough-heavy,0
OCFaQR2Fa4S8cFiEJE2HueZH0TH3_cough-heavy,2
oftR0bCS4Bdgkwkudt4ecIBudlt1_cough-heavy,2
OHIo7PN5VJZoQefj2perUPRHsDn2_cough-heavy,2
OhLghpQHXfTAnqrO0ZuaGbHmrF12_cough-heavy,2
oIy4hushZORMcftMVIAxabN1QZd2_cough-heavy,2
Ojcz6oRGwLdnOTR7ptVULuG4s8b2_cough-heavy,2
ojZkyl3HYKh3UwCn9h1hOCT7Z4q2_cough-heavy,2
Okal6T0guFZi4Slm4k4MEyuCnyv1_cough-heavy,2
oKXKoW3MXocV8XSJwZtPJq1RaSB3_cough-heavy,2
OOeJurFV50VtB0KzNcfsj5FaMRK2_cough-heavy,2
OPgL5r9gSiOhpOtFGVK8e0kN4o73_cough-heavy,2
OPOiHCtB3WXhEdnsofhMpnP8bak1_cough-heavy,2
OPSRSPdvG3SJ42PhF7aFmCZcVpk1_cough-heavy,2
OTa3jtPjzyQC7FezmlYX3o5U2I83_cough-heavy,2
ottC8aetxhRQfKD00RCJc5LWS622_cough-heavy,2
OUUxmNJuz3Wp0zoDNFdsiEtBstb2_cough-heavy,2
OvCRh84Tf7NC1bZT9DItq4KolF32_cough-heavy,2
owp10hao8XZzW0ooJYkACRmuGDu1_cough-heavy,2
OXtf0PsobreM3phUk9HmzPGaGZA3_cough-heavy,0
ozsqDaVIN5V2T3sCtOfpBxQm3IA2_cough-heavy,2
p0NEd67WfNMVpZuyt7ECTS6VxDa2_cough-heavy,2
p181Ap16EeNF5lB92QY7W4Q3vFc2_cough-heavy,2
P25gmf6a64UuD7XtIDeL9VQMzXb2_cough-heavy,2
p2aSmxkCu5fzI6FfIGwYEMYEChl2_cough-heavy,2
p2JlovxLtlgPJTpKC36lt28QI2t2_cough-heavy,2
p5ZEeEq5AgbI7KMhSP9HTCXTDQ62_cough-heavy,2
padXEGczMRRKmLRVc68rEKI142B3_cough-heavy,2
pi4VnHGXBRXiKcAd1ukYE0d7As42_cough-heavy,2
piwGufIJ8PbMSVvYAFuIlOievQk2_cough-heavy,2
pIZi88QnOcUv7rOGz8iHLw1r2XI3_cough-heavy,2
PJrlc61stNevcImR6At9SYx7RYp2_cough-heavy,2
pJV1WLRshtZDthXUILe0NR9WX6k2_cough-heavy,2
PkfBnCa4dFYuRjEZpsvTAerF2fS2_cough-heavy,2
plyCfBNtOnbjBXIVa996Dq1EJ5u2_cough-heavy,0
pNGFDTnofMXgetTUrGCD0ZurV383_cough-heavy,2
poQ11Wmw16VIjjkc6dAPeAWzf962_cough-heavy,2
PoxsEOv7MmbHaY4qT3wNcK8GWrV2_cough-heavy,2
pP9m9dwWhCWPUCWS1cut17IAoxh1_cough-heavy,2
PSMPpfYMQ0MPLFeOAbb43DrmiNm2_cough-heavy,2
ptVjGFG0aEW5HjY8lyc5AwBc7cZ2_cough-heavy,2
pTWb2MrlwEVwkDAQkOFb1uh5Ddy2_cough-heavy,1
PuTsOaPhDNS0a2gCcPbh4CTQZsI3_cough-heavy,2
pWFMPFBys1bBerYz5Si4Gb8brGn1_cough-heavy,0
PXFeh2WexbZ9HXhXg6tToFfY3PM2_cough-heavy,2
q9AJkEfjEtQYaUFVbbFl1cN7TKH3_cough-heavy,2
Q9Dz0jLgNVQ2crXg9QNoObk2JCu2_cough-heavy,2
qBtpGYR8y5RqHU1fsK8pj7YYjUA2_cough-heavy,2
QBWDBFqhumZl3w2sxMa87Qm8bVt1_cough-heavy,2
Qcliznd3z1VdWmJOZh9nvlstTYv1_cough-heavy,2
qdSq9daKJqQdWOxAGCxY4Vae3Sq2_cough-heavy,0
QFxGVP17oxZUKUsuaW0O32qFdoT2_cough-heavy,2
QhBRYhmdt7XYAQlhkRX19wWuuCH2_cough-heavy,2
QHDZOE4ryxMbsGpXU7Dad9egAts2_cough-heavy,2
qJvoAC408vP9fwBWQUAHHxKI39k1_cough-heavy,2
qndmFcdekodLGpiKxKMVQlrJfcp2_cough-heavy,2
QOOsSEpxcdW688dCIFZpYkwZzP12_cough-heavy,2
qSsnWdo1MtOiGJJmH3oOXcz90Ry1_cough-heavy,2
qtgKzJUvX3d1bmYHEYvzuu8qQc63_cough-heavy,2
QU0kYVYQgiS0fYWCmnHC0cGrW0o1_cough-heavy,2
quF8xZxqK8NnszkwktXovmZ9fBT2_cough-heavy,2
qwN4ODyxmhSTFKJvyukaejL3Pa53_cough-heavy,0
QwS7dzEJ48f6hh4eQny6ywozazg2_cough-heavy,2
qyoosYbdlucXoQ1cKkN9wzV6vru2_cough-heavy,2
qZIdh9mBr0MSVKd4TuYHazCdVm22_cough-heavy,2
r0PkYZFUK1M0lhIUFHziLkwjsL53_cough-heavy,2
R2GSpbi6GQWiCzz17TR8yj4UB4a2_cough-heavy,1
r3TFCPT4wJP2K891tXSFsIxAMPG3_cough-heavy,2
r7mpJTuaZYNE7L4ohPsXiqLbba93_cough-heavy,0
rAWA4P9I7iYPCIvEheITe8FCRKP2_cough-heavy,2
rB4ewmXSc9P5IPhLffnBasjYU1s2_cough-heavy,2
RcKXXiJlW3ZJC73zJPmEsrxSJVV2_cough-heavy,2
rCsX9988lSeyFudpTucks6czFo32_cough-heavy,2
RDvP61T75eMxewvhinz2XYm7cYY2_cough-heavy,2
reAwzcyQUkglluwsQnjzUymZ3f02_cough-heavy,2
RebRt0aSpjOeqnezG7i5XQn03Ql2_cough-heavy,2
Rf8ndrjS3JYjFU8F9TU5879SXRu1_cough-heavy,2
rfZxLORiZraDBDfqVP5OX9MwprW2_cough-heavy,2
rGRvBhXqS0RSBDt1aVWxqfZc0i92_cough-heavy,2
rhsHmoixLAOboe2XhgFD8ZZNvbD2_cough-heavy,2
ri2VbVnIcMNkS8zYnXrLAXa1dM92_cough-heavy,2
rjCqyoFoReUh6bjdZ7DTaRZLpt13_cough-heavy,2
rkSbQvxYLNVlPpIT3mJ4kr3OhMi1_cough-heavy,1
RmWwhKI8kjPi5qN9H740rfm0jHA2_cough-heavy,2
rR7IyyhZigMCIvfd2q2cjaGAIXY2_cough-heavy,2
RRbKCE4xfybmt8BOImiVxHfbFjO2_cough-heavy,2
RtRqhfGUUffisj4mpxA9nTYe2cw2_cough-heavy,2
RUnaVFVJiLh22WD0dBl3TeJgmMI3_cough-heavy,2
RvmNXu1ssYaqxW3U5WXnX5aNOVU2_cough-heavy,2
rXIdsT1LYvhumIp3ggtlrbGPAc92_cough-heavy,2
RXlGfpbvnpWcbFJjFzkTBbz2G492_cough-heavy,2
S4FqcamhmndyYyD7jKLiT4ctNWT2_cough-heavy,2
S4RMw5HOdnaBnLOaIIuybMtreHg1_cough-heavy,2
s5lYWkVvfXUKBjUryB2JREtBstx2_cough-heavy,2
saaw7uHQJQesN9AmgKyXNFAaXB82_cough-heavy,1
saLiV2oREChEpRlmo4TikTNRuZV2_cough-heavy,0
sbdVe2aEGKeFcPXdhSf5QOuA5qA3_cough-heavy,0
SBmgSU1SafhWfw4b8d4o07Iwzqw1_cough-heavy,0
sCIEJBR6IqPCVT23smYLECEv9qE3_cough-heavy,1
SEQ5HfLxZBdOymQjE5xiTbBPtjj2_cough-heavy,2
sFzDrYGKbIchB5f15VDxz4iqKow1_cough-heavy,2
SG95RAgm0wY3bzyIZPPSpHwyYuD3_cough-heavy,0
sgYoFXPJ01ekO1Fa1ePU5OsiWda2_cough-heavy,2
ShqcUBfF0jdYcAcAI9XL1v6AWYt2_cough-heavy,2
smnOOz3onPU2GxyyQuwVJuiU0No1_cough-heavy,2
SmtHDspJwGYS9FYtjXd1IwsYRZc2_cough-heavy,2
sNQVAToxMJcPDZ0FvXRC36gQEIU2_cough-heavy,2
SOYq0vyRpWUxeRZyAeobsEfuXy83_cough-heavy,2
sPGRBmPA8SX6kBsrzS7c4zt8fsr2_cough-heavy,2
srdG1jMMYHUtAU7bKP1dsbwJvxv1_cough-heavy,2
sUvE80s6vsOdjqAo5mnubdliqrW2_cough-heavy,2
SwW5rQwDVJRdGLNmwOm1DEjtslB2_cough-heavy,2
SxFxlGEvukdQzz8w08BlXJMR5E52_cough-heavy,2
t0IcY0l4PcU8VicMlC1xC3taL2E2_cough-heavy,2
t5wo2qvXdBehDj8JuF9pGWbb3Rt1_cough-heavy,2
TBMmcughcjOlmcYhSgn2Rdej1D32_cough-heavy,2
tDjXrO1dI4O35JJXPL3ihLvnAzl1_cough-heavy,2
tdqx6pwgAaeiofZLQHT82VZcUf33_cough-heavy,2
TeWit59ewCYq9lQyAu8gAdUoqQc2_cough-heavy,2
Tfvspm3rapd3ZLyAoMG36VxNQnr2_cough-heavy,0
tfZUfOLuABObiYEbvQPmySozHfg2_cough-heavy,2
tGWiXqKaZ0VQMD0X00ESt25ZpjN2_cough-heavy,2
TI4EfxQ4RSMZyRmFlC5aiAqLJL02_cough-heavy,2
Tjh68I4MImebZJrLG5sJMGZuxT32_cough-heavy,2
TKhrUVnxGFfRdH4oaKwMXiwjR082_cough-heavy,2
tkM8UQsV2hVGrkSwelg3AyFiXoy2_cough-heavy,2
TkOj2GRygbe2J9HxfMWk02A4e7v1_cough-heavy,2
TLfuOcZh0HfnVRRdez4CxLFiPki2_cough-heavy,0
TLuM4QmyP5QZyFdkcbXWeNhWlsj1_cough-heavy,2
TlZeYdISczYnBtyApltf2DUIKcy2_cough-heavy,2
TOzLbxmmxIeG129OZKtUv9kGXd42_cough-heavy,1
tPN4PkMTo3P1oQKcYXs6WIFeH3U2_cough-heavy,2
TPnsR1P2IhOaM7CRI5arH344GAN2_cough-heavy,2
Tpz3FMkc1NPmXLufylt9YVf9NQG3_cough-heavy,2
TQCxi7zzXCTlowvfaJyctxGYNUx1_cough-heavy,2
TqZXC5KdCZOC4T7p69TUNnU9abD3_cough-heavy,2
Ts5Rbl9h9pWKqCQPJwoTduGvjMm2_cough-heavy,0
tsRKM0B3zrRTbKL39so9sG6ZpSD3_cough-heavy,2
tTiUDsa4jOZtI0YC3hTl0NZlVGB2_cough-heavy,2
ttOFkQd0vpf4bWBwqQsz2Ckw0p22_cough-heavy,2
tuu90okKDSaFMknkDxVhtWtRjEl2_cough-heavy,2
TwPNsIPNCxTzkSKcEQEy4zNqrNb2_cough-heavy,2
txGfgoOqEuPeMPnrjxaRU8i7XjU2_cough-heavy,2
tYYfZtYnKXbGU6nxyEB3wj58S7c2_cough-heavy,0
tz1ZNXsqamf2TfVUYz3KxC4MZgi1_cough-heavy,2
U1xH6cTpR6VhCLwJKx2wKZc5XE03_cough-heavy,2
u4k3fup3JdfVBjA86vjrMVth3063_cough-heavy,2
U4UlPziR7GQVevFisOFxwZnHkUE2_cough-heavy,2
u7b9tNSshrPFYAno8H85DgImH1B3_cough-heavy,2
u9b2Qx6yTPV1J5XWC19x0GP596C3_cough-heavy,2
uAEOVPr487bFnks4dvytsxJQZP02_cough-heavy,2
uaUsXn0xVLYPvKNaxmTkn3WnQnM2_cough-heavy,2
ubQOYCka4BUGeIeo6x3A9HYh8In2_cough-heavy,2
UdkxuEaaG2U0l3WJfhiUQ31Dq193_cough-heavy,2
UDsJYcNsh1NOD6LBl55nI5Z2dgj2_cough-heavy,2
Ued1DKV2NkUnzWjJcPMxA6Q261r1_cough-heavy,2
UEJ4NxXtJzPJ5U4DPWg188b9dff2_cough-heavy,2
Ui2EMYTpqbfJeO607LUV3j8ICO82_cough-heavy,2
UJkPqAafahN2a9BGQdfC67aInu73_cough-heavy,1
Uju7jUdiN7VA8j1dI3MQoktzzIV2_cough-heavy,2
UKrkCs1fdsVnZ7EfqWJCRxvIyZ22_cough-heavy,0
un5dW3qbK1XkHtuSID6elzexvr92_cough-heavy,2
UnJVcWCaLzSZJS8B0YJmDwF9d143_cough-heavy,2
UnNfJx6G2QZjr0opFlCkjFRmAf03_cough-heavy,2
uRtWGtWi3eVHJ0JhF0ycETkX0ms2_cough-heavy,2
uTvnoMDxnWNkVNNFD963cJ3lZnp2_cough-heavy,2
uuYtRprLjWhFilZnNmWCH0wcT5v2_cough-heavy,2
UVNJbaiYLMMfREwFxt1LdpdhWWD2_cough-heavy,2
UWYfIxsL1LbICfxxW9dzfYDAgrD2_cough-heavy,2
uXC8VbwVHrY6Y9oh83B8X6DTjAO2_cough-heavy,2
UXhG3vgoxkWtd4Meky1nm0sRgMV2_cough-heavy,2
uy91CirxgXNJdJv6AalXx2Tt3Gg1_cough-heavy,2
UZKdFMia0JWykTWi6T2PoXmS3nt2_cough-heavy,2
v4G9xCIR9DdWAiFRSNd4XbwPUP32_cough-heavy,2
v8cNN5eg09b4auxFmOqPrNiTZBu1_cough-heavy,2
v8uTeuovxbfNIDu1Rp8IDDLOT5K2_cough-heavy,2
v9zvxaIjcfds4XGZvqBK0moPX8a2_cough-heavy,2
vAdIAlGCrWPPwUGYxkFopen6zq03_cough-heavy,2
VcmjCfW6ddgE9lFhDXTO6hDlb452_cough-heavy,0
vFBX63V7KXfdR1mQPqaL5I33Yhb2_cough-heavy,2
vflTaeqGRDgNyjCbTvMt2dajbRX2_cough-heavy,2
vFza08UgTCeTCSraW8F2mW5rpg42_cough-heavy,2
vHDrZKBoA4R38Ce3OxkngSUcwPY2_cough-heavy,2
VJfAi0zEQHh3U8JAAdM6qwqQxmr1_cough-heavy,2
VjPz8KLE45Nv4ISZTLInoIHoj112_cough-heavy,2
vKxrwOtywRNOu6bZQTR8sGj0tbv2_cough-heavy,2
VlQvT9LEVHMLQq3GSPkH4vyskW83_cough-heavy,0
VM020DwbNvStMOAGyv81rUMoCjh2_cough-heavy,2
vMU8ltVQM5SPsQzYanXxosJKcW12_cough-heavy,2
VmwzvNbtzqbxJBXAwplGb6MMWTj1_cough-heavy,2
VO8vkvfYKaM5zzj1YDN07Z40MP13_cough-heavy,2
Vq1h51z5x3Wp4wS2pCm6yEAZvu82_cough-heavy,0
VQoZTPYiP1Y9pcCcfBD1yDx5bt62_cough-heavy,2
vtdu4kS2cvMzFuiLWgO6v1oTc7F2_cough-heavy,2
VtGZATvYtHRPY3asdEEN8sybTOe2_cough-heavy,2
vtQrOlM3F3SdHXw6tib3zjwlQFd2_cough-heavy,2
Vw5teNFkjUTUPgIE0pgJwyvvoIG2_cough-heavy,2
VXBwsSJqsAdPR3wRmp76XFziA9f1_cough-heavy,2
vXpopcJJEugOInwUtJkEnHgoVhk1_cough-heavy,2
VxQekDvwa3N5B2FqB4FlQ5jBjTp2_cough-heavy,0
W2xUj9JB4DRbbn5PaUeIiYsV0XP2_cough-heavy,2
W42AKc6SZlNz1NOBAJrCpa3Io0E2_cough-heavy,2
w5duFqV8D8V8c0hZLdmvSkmgcmz1_cough-heavy,2
W9BiHG3wfMPNQFftpFEofAbNHLZ2_cough-heavy,2
W9McKFKrXiTydseUw3gSUyTpROH2_cough-heavy,2
W9VOaBOebvQ2uxduqV8wZF4ue572_cough-heavy,1
W9x1xBd8ZCggMQLy9vNSgo8zeAI3_cough-heavy,2
wACBReOSDTMMCZiIykM3cylRWUR2_cough-heavy,2
WBNoFWUY9MhZOfFiLvIDsfIWnSZ2_cough-heavy,0
wcKHRzi3zFZi7KNZqDcQD2wXkUm1_cough-heavy,2
WcRpZenx0WWQmzOUPTHEEGlyJAg1_cough-heavy,0
wDqOiRYshQTO37726tjnEy1lUQ33_cough-heavy,2
WedAZ6DrnjVQSxRJY8qRajogvtD2_cough-heavy,1
wEMYsNrzUvXhlQHYnFAF6U5a0Py1_cough-heavy,2
Wf3XAwvqB8MQ8nmMdSqJKNtY6343_cough-heavy,2
wFhImPjbZkWVRY7xDoz2PmS5X8R2_cough-heavy,0
WfMoLbztI3MUMQBU7SIDY08DPhf1_cough-heavy,2
wfrSZJ0FrZMpM33MF8nQU1fiTCI2_cough-heavy,2
WifTQoZzOTcQ53HiZNJUQOXehde2_cough-heavy,2
WKGEtOrHpLR8hGt1ytyj1I6PVvG2_cough-heavy,2
wL14nLGSh3P7qMgVFzfxt08XJbC2_cough-heavy,2
wNyhOMMuX3Yo8ntJrq4zGjnpcXk2_cough-heavy,2
woCTR97MfJMTanmngUpcK1IJsvm1_cough-heavy,2
wRIACcPu2dS0xiHj6O7O4eJXKT53_cough-heavy,0
WS1gK6DGYegLMEWx3ZNb191hsal1_cough-heavy,2
WskcfVs2drN8OfH5xhpJUzm8bA02_cough-heavy,2
wT7dq6w2AogoT6LyFNeKDhNSpzN2_cough-heavy,2
wV7x1QU1gFOwMAyp8ZnHNcAsntv2_cough-heavy,2
WW9oVXsc3XdK0oO5RdE6WiQcz4k2_cough-heavy,2
wwedtVmUE2dHLXmCHaIXW4uGRmq2_cough-heavy,2
x2JcCVW5aZP5JqJWs30hIr6lf212_cough-heavy,2
x89c2X4Q5LdiRvU9XWVkU1XXLE13_cough-heavy,2
XAQ5xkTIEHXSPX6q02PJ6WvPNuD3_cough-heavy,2
XbOUJCUl8GWEpQpIRMvujDE1sTE2_cough-heavy,2
xce3uTKiuNSSnnAWLJMorxTjHzI2_cough-heavy,2
xCfjFTSrpBTvVxpcRoM3SdgIGCA3_cough-heavy,2
xDgSKI3IBQNu2G3msYhxC7URtop1_cough-heavy,2
XFX3DxpzWlTsqde0wmliVzvRXnf1_cough-heavy,0
xgdd8l7OfrMOkvrskW5s6fxk3mg2_cough-heavy,2
xGXFc89moWU9CnrXW68NAZaRjQH3_cough-heavy,2
xH2X6KXzfefgZFURY27gKT30ysR2_cough-heavy,2
XIN6JrgKmzSyvfKjes3R6zImvaQ2_cough-heavy,2
XjrvY8BduPbProBlAHGDHpD2iPa2_cough-heavy,2
Xn3y4lqypTNVBsB1yYYkDDypizk2_cough-heavy,2
XpMEOhbTdsSYUjo2zsmVjnVOsoK2_cough-heavy,2
XPPJ9BJ5sTQs7BHmMHjD4A0bBlL2_cough-heavy,2
xtfp7P3edRNGnQniJlEUvTXGPoq2_cough-heavy,2
XULw9m5p4Xb2eWMoWDhX0AqRCfB3_cough-heavy,2
XwPxN3JASwgk13QZUviNawM7k0v1_cough-heavy,2
XWseLAgCciNYqDmCI43OF2hZ56x2_cough-heavy,2
xXvWuF9fKkRVDhhbkAT8TbE3Rj62_cough-heavy,1
XXwTPHw8K0Zv39aNA7A9WdrwHGy1_cough-heavy,2
xyNunpsL01N3hkRYCo7pfIkSDgf2_cough-heavy,0
Y0K7dqxP7WWsIjth3NfIHU9ayKO2_cough-heavy,2
y1UXzVjBZdeUxZ6fEInvyIAAS323_cough-heavy,2
y6VWQQ5bW0drHBBQ74CmfwHniKo2_cough-heavy,2
Y7RB11Ha8VNbBDjGoYVuIxnpYKA2_cough-heavy,2
y9eSqZBOJbUkIbg9oM0XSACsIg33_cough-heavy,2
Y9vdHTL7XdWJVBGtktKW9gkw7yS2_cough-heavy,2
ya3VviewxzdRZqbLrEXsIrvilRR2_cough-heavy,2
YA7NFQZSqwUZUJGPAh5tRe22woB2_cough-heavy,2
YAw9rkwSGUakz8LhvifMQk2JyNA2_cough-heavy,2
ycjX7yUM4INKaJYIyQdK8FMSoe22_cough-heavy,2
yCzbULubsuY5sNYwje0zqNqtEB62_cough-heavy,2
YE3Hs5yD9BeIzT8cctZEBKGJIXN2_cough-heavy,0
YfM42MQoVvT5V7HG9JstuUqBRDf1_cough-heavy,2
yfPjZBFWOihN0YDhKla7wWDoVCA2_cough-heavy,2
ygiPwZYsKFetOejhxWXB6rKSHAf2_cough-heavy,2
yHDFkOJHVZTgJAab31hQ0cq9rUb2_cough-heavy,2
YI4ywO94vZbuRNO7LOE8yy2xNNq1_cough-heavy,2
yiqapKfcyIPAOKlqOxyU8DDANe63_cough-heavy,2
yiVfb7qpTOXWhTQITq6P4zqGtXt2_cough-heavy,2
YKF05wLba6MKfUPRzQLyMYeCpgr2_cough-heavy,2
yL9QW3T2VueXfL3yvsmXsM2hL4v1_cough-heavy,2
yMJAWvrwJOUbMR0ev3LeqgWr0zI2_cough-heavy,2
ymX9t6DWDHZTs28MODDSxDaOj4n2_cough-heavy,2
yncydoirUqa12tTAUAceL5zMWaK2_cough-heavy,0
yOgmlp4SsRfgN3OIWhxsQC4QdaC3_cough-heavy,2
YpViFd6bZEaMT5i5DUd18Qh6NQI3_cough-heavy,2
YQzhlTCYjlgentYYTgVEDgNPapN2_cough-heavy,2
YrJHnx1PgzPLiCgkSLaQqMhyBeA2_cough-heavy,2
yT2MdQkNRvMvI418P1AQ2SystgE3_cough-heavy,2
yTldbEFYIkOvoaY6f0elulpdzxQ2_cough-heavy,0
YuahWhZmLgMcw3hpc83mcz06bMS2_cough-heavy,2
YXt9ERhtqqhCsrni0y61UNue3Yy2_cough-heavy,2
YZkAp6P5moQnoRolYxja5XL4w842_cough-heavy,2
YzKbMCpZxMRoab1o1d03S6e8T5P2_cough-heavy,2
z11Uz5A6KqNGTti7xPmty0H8mLW2_cough-heavy,0
z2wTauUrkdhkF4ZJJRfqYIkIwvF3_cough-heavy,2
Z8ulmLPAsmhYfYuqUAmm6aGy5r53_cough-heavy,2
ZaTgRbDWn9d1MMPanam0NCupVCl1_cough-heavy,2
ZB1FaMjRFMaLwI0lIPzPxa5YPCR2_cough-heavy,2
zbIXdZwHjgb2uDtKqIgcSnr7pyD2_cough-heavy,2
ZDuodssisIdOfarHk3ie8RJVIGj1_cough-heavy,2
zEVxg2ell6enCYjTDqsBLty8fh83_cough-heavy,2
zFDUIa5rb2OG7IXXSI5vXVsoLa32_cough-heavy,0
ZFjDpdVMiNgc4ApSUv0yY4b4B193_cough-heavy,2
zGjGkKCAjkdA9S3aSreocxkWf0C2_cough-heavy,2
ZgS6Ls08eFaArY1QATUpB76t7312_cough-heavy,2
ZIuG3ACI2aQ7spKg26hQM9nxFWi1_cough-heavy,2
ZIzrdWNQK1Xhn6o6jrzSVBMdphp2_cough-heavy,1
Zj552DZntDTpdVbrQhp7KNVL9sC3_cough-heavy,2
zjVy4fN2ICMeFuBCFztx80kVtU32_cough-heavy,2
zM5GsorprLYElGQ3uJwnU0g0Fwr1_cough-heavy,2
Zmjv6hT2Q1VfJhGdGh9VkGmpHL03_cough-heavy,2
ZmTY0bYWVddyiiXVINDdmAIDhP13_cough-heavy,2
ZNTuppbDaCNybeDYGmyjJeYr93s1_cough-heavy,2
zo7vWVJHp5W8ojnfNUogikQTu2K2_cough-heavy,1
ZpsUydPUXygszeJSVtTFjbsqoNQ2_cough-heavy,2
ZPup16g7iWhU8qGhXNlgpgiN7ow2_cough-heavy,2
ZuysSjckdLWhDEc9mARQwWpXfIj2_cough-heavy,2
zyacTWAOJgUdZnhcEhAgJqm29Wb2_cough-heavy,2
rqgSQxOsbbe6tL84edCB0T8pqeA2_cough-heavy,2
YRn1xdEIHufqa6lRl35Lg1YUXoJ3_cough-heavy,0
ghEGb7TXOzTRqpKJKn7Xy5MZTa03_cough-heavy,2
Kz8BA7iBAOgIK4Za26egr8KfKMP2_cough-heavy,2
NhpkbSR5BhS1lDGqM04SNmQ6Cbu2_cough-heavy,1
gna1OhRzxkbrFzko7MPHdPLmtpU2_cough-heavy,2
lqfujb4XEagWaWwKBdJvly6tnXi1_cough-heavy,2
uK2zufVH98RcjRV1JaGJ5BYtWrE2_cough-heavy,2
UgAHxOS9I8OPx0SL5HvrnV2vkrV2_cough-heavy,2
vflD5AY7AbSMBPk6aCiNmMJjHtk1_cough-heavy,2
XS1Cq445FYcHuqnPBJ6iGNlfX2r1_cough-heavy,2
tlDdi65RzVRgQpCnKnUMDHrhC8a2_cough-heavy,2
JOteeuJZmHZT6s051qxV3G9T0yM2_cough-heavy,2
hqoVnWWmtaNVeZeo17xGKIihxqp1_cough-heavy,2
jTzHAg8jJzR8qcXt9gGpuBneFjx1_cough-heavy,2
9plcJWaBCaWH2MjA4sbcmBmnWHj2_cough-heavy,2
LcCpe0fzwjcMnmcP9WDDvXLdp1w1_cough-heavy,2
T3uR4rnIeqav4YjxxkWX5TQq4wI3_cough-heavy,0
AaAE96euo1bXxG5vf0kBzpuCGCJ3_cough-heavy,2
Kok6ZFNk1fgdOUiqsq7HV5qV2Vm2_cough-heavy,1
aSfUICOukybIJNrUx8EfPXkguZ23_cough-heavy,2
GeyTvkYRzORwOvXv3rHj8J9X7oC3_cough-heavy,2
2YXAtGmUXMhDdnDY4VtfCxUaxWY2_cough-heavy,2
hsgdqcUqKRMS7kHxRWKsqUardK52_cough-heavy,2
ywRW1EYv4cN9O5an3SOqxzCeVMp1_cough-heavy,2
xkJFI4B1n9YMmGGmFvMbHAnDZ043_cough-heavy,2
INJ926VrPgglnXsWCwjwgLz3idC3_cough-heavy,2
mdFe3i4I7haQAng2mO3CV1mJapt2_cough-heavy,0
ZjfuTf21QPd8o1olfFKQn0iBOkk1_cough-heavy,1
KzL1lwjUsoVvvVtugpPKs8U08OA3_cough-heavy,2
UyF7Ssyc1OT2LNTeiXIMhRakJ7j1_cough-heavy,2
EH7I0GkUTxaarHEJYy93KjAyqCK2_cough-heavy,2
lWiEA3vTOsSt3Ceoi6FajvWJoCG3_cough-heavy,0
HJ0fTcFpPsS1TX3hFJHoUY50if82_cough-heavy,2
tyqsGc1xI1Pmf9vxlBpzK6HjPMY2_cough-heavy,0
xsU1zerlMJVwKLSFYtw1sZG3Hau2_cough-heavy,2
MUcNi9HjUgSOs1gSFoCUkeSas6x1_cough-heavy,2
FqEvlncSKZME8jMb5qwOFeC9ttT2_cough-heavy,2
VEgWaIZISda8CJLJ3NediSuomms1_cough-heavy,2
3SmTdGmSVXOCkcLmu2wkDohCb6x1_cough-heavy,2
2szj2HhISbXaJHAQgap8KQLrXLp1_cough-heavy,2
x9YbVZirPwOMLr6PRJfPTfaezmJ3_cough-heavy,2
TgItNylxw2ODg2JPK70e74Ym26U2_cough-heavy,2
mzyVvW6ddebiNqGUL5RuFDMJByE2_cough-heavy,2
5wFACyTuW6VpkLQxAZRCqPcLMpU2_cough-heavy,2
GhS1yRjziEYoxqcC5Kab0AgfCvm2_cough-heavy,1
cyW1LZN0inUpvMWC1HqRQqn9Uyu1_cough-heavy,2
g1K9mJORY6Pg3lmM8UUcxfaScF23_cough-heavy,2
LCKoE6P8A6boltMsccxarfaRJsg1_cough-heavy,2
6v0A4zK7UmaG47UWSWLJldoVnau1_cough-heavy,2
IBZq01pmKeQaDwQrGq5oZ6ZbYuH3_cough-heavy,2
Uwh3MSXIr9RTIrORA34YUQ25whw2_cough-heavy,2
nBnWqRyYdOWyna6bfXKqDm1jiIG3_cough-heavy,2
ytxEFfrQ8hbVxSR8tj2SIpYnoKe2_cough-heavy,2
FE6O251Emycq87bwz7wciCREByh2_cough-heavy,2
SowjUx0wguazctxFqXmhGiLdReP2_cough-heavy,2
b9IWngCSM8Uyonr7cpuEfldIBXA2_cough-heavy,2
j3uUAA4J3JONyABEuU4rAavNBYy2_cough-heavy,2
4Vsv3Lnin1Qw8LzxtmJWHfS9V2B2_cough-heavy,2
DyXLhX8t0aSznFGMpqimh3GjBKY2_cough-heavy,2
RTdaG8BEFddelW356HEJVtlY6z13_cough-heavy,2
Vs8uBCHBz3eNp8HeOdbnDoG4RJT2_cough-heavy,0
CzQMWbaavKTyWVIDQkA8n4pt9ap2_cough-heavy,0
cP1Dvsaa6cfAv6mlTjsH8Ezf2i63_cough-heavy,2
3OON9Vwuw8PeFisB03Faxoh7x482_cough-heavy,1
v9YIASAWTaXWjBgZGMCXTOmTF9S2_cough-heavy,2
ENmeFuNlXuXnQGVMlTrbQHENQFi2_cough-heavy,0
